cust_id,pred_prob
1240,0.049955555373123205
1241,0.06838959243644911
1242,0.00847410196165038
1243,0.07816525396464069
1244,0.03584427920752903
1245,0.025302168283258653
1246,0.06978635420625803
1247,0.016575350797183152
1248,0.020271828048746738
1249,0.008294017873841816
1250,0.09440857997053007
1251,0.05226433115543662
1252,0.028574479581547525
1253,0.045355031670487087
1254,0.0066420859587899865
1255,0.015686612610377893
1256,0.1562367587035034
1257,0.046380638139549075
1258,0.003535990987417358
1259,0.08649405255190268
1260,0.09978225894023725
1261,0.008869780196826663
1262,0.030542722761692842
1263,0.008340996833755124
1264,0.05685038991602117
1265,0.023488038720121555
1266,0.010847920268982512
1267,0.010931486871958709
1268,0.045401136272948686
1269,0.0895711604510174
1270,0.0033600818858434043
1271,0.0070316380264222504
1272,0.01927716422272379
1273,0.03693621878807712
1274,0.002058253117450652
1275,0.03246143037503596
1276,0.026657888097312336
1277,0.04430260764787968
1278,0.01904901730949997
1279,0.03149260981256995
1280,0.021823592311135783
1281,0.002221291661082813
1282,0.018726214667766024
1283,0.028584317366353706
1284,0.009187584171649521
1285,0.15227150894448407
1286,0.020756670130318247
1287,0.046852942884381174
1288,0.016643163963776433
1289,0.004499529112487982
1290,0.01473225108099401
1291,0.015455702197510763
1292,0.04734737143892117
1293,0.06852957141913521
1294,0.028724655610022975
1295,0.007783061713121202
1296,0.011701249987890988
1297,0.10958336952752432
1298,0.01638715323394818
1299,0.009788190635436641
1300,0.004351119550478905
1301,0.02347446868019859
1302,0.01931678786146558
1303,0.040483874269177836
1304,0.028680075176922726
1305,0.005119966074913265
1306,0.0021668783125200876
1307,0.0219962514531899
1308,0.021056203992295408
1309,0.006659291060667978
1310,0.004698132857441801
1311,0.03354995497549797
1312,0.03136547442375846
1313,0.004372803669641274
1314,0.027661741977081038
1315,0.007266591763423753
1316,0.06829475198117788
1317,0.0158690632636602
1318,0.01920038972207624
1319,0.008055351074472259
1320,0.024966705558981474
1321,0.009114469472044867
1322,0.005685158167602805
1323,0.042084552243270734
1324,0.08942532531419127
1325,0.07792966219933709
1326,0.036323879016865845
1327,0.013915384060485134
1328,0.04302146997155291
1329,0.06043031441454737
1330,0.014917077113006216
1331,0.02592369028328771
1332,0.014766154273381052
1333,0.03327261495205505
1334,0.008380688455588679
1335,0.014494058796723764
1336,0.05243265065725668
1337,0.013737374309406034
1338,0.027910758691490033
1339,0.00941974984896293
1340,0.03677988432418898
1341,0.007291082463313929
1342,0.01455414331341843
1343,0.027141968839321934
1344,0.0282557199580764
1345,0.013944860359937788
1346,0.025398465122718795
1347,0.020354301492755182
1348,0.004840252384537707
1349,0.033036432709577415
1350,0.0022241826920584894
1351,0.07091349213766351
1352,0.05374840129282702
1353,0.01732033344591341
1354,0.02188474329563938
1355,0.05096753370402922
1356,0.0016919948251888633
1357,0.07764860172201354
1358,0.08860396795746957
1359,0.026590178067361265
1360,0.013831515849095682
1361,0.04972172090887969
1362,0.004252931559416559
1363,0.03399296653379285
1364,0.005542205314821727
1365,0.00849138510647814
1366,0.35747034188585425
1367,0.006275160005687505
1368,0.003149401811495174
1369,0.02629063764268632
1370,0.01394419112668958
1371,0.009066402144772109
1372,0.0028224007074771707
1373,0.003516835709949201
1374,0.007490426754714852
1375,0.03062106255979775
1376,0.033229635566956246
1377,0.019778097139048222
1378,0.029643832017784134
1379,0.027652894129787126
1380,0.0361041331213378
1381,0.0025815477376192036
1382,0.003796986621245417
1383,0.0216398980580906
1384,0.007469070197513988
1385,0.01333606646761577
1386,0.006752272028022301
1387,0.008059511314928273
1388,0.04846830733728744
1389,0.005075232385619565
1390,0.0035583779366644593
1391,0.005834258600711194
1392,0.1796852755350397
1393,0.019503381108041416
1394,0.07794281998050132
1395,0.0391443868744384
1396,0.035483100734262786
1397,0.018346168609076802
1398,0.014748873551877501
1399,0.02023422257417545
1400,0.016118964356953747
1401,0.09211463219007096
1402,0.004159026489789701
1403,0.027658843335181434
1404,0.019087581715358924
1405,0.013692824983685483
1406,0.007130437161794133
1407,0.030546343746477078
1408,0.0223808158853597
1409,0.07181735195424901
1410,0.0018716636387711735
1411,0.0020238070278607956
1412,0.024773763529837817
1413,0.019867229259621304
1414,0.29810699727987816
1415,0.01435781777602361
1416,0.05814071324528617
1417,0.011073644379570698
1418,0.08998240108022171
1419,0.0474353858644239
1420,0.006565930331558406
1421,0.0026469557300407135
1422,0.020006689810542478
1423,0.013804631141910134
1424,0.017734018120720542
1425,0.002256850111625659
1426,0.04378991270627338
1427,0.028292556006460905
1428,0.016017239611357544
1429,0.010128605568226335
1430,0.0022051148960339894
1431,0.014097011417810317
1432,0.0073209028163327555
1433,0.006921205218755039
1434,0.009836039334848558
1435,0.011388255955007063
1436,0.05450695475802192
1437,0.0018758074596003777
1438,0.05770609459080449
1439,0.13414686942382698
1440,0.032014783671021854
1441,0.009263561092319038
1442,0.03458189437307813
1443,0.031269447911305544
1444,0.024171098799006183
1445,0.07932628436610932
1446,0.009601525077795431
1447,0.0021143814290276995
1448,0.019145885727253488
1449,0.021596784434746295
1450,0.017603279424321355
1451,0.011338863526692706
1452,0.01847040216852969
1453,0.0038709795715903246
1454,0.029967264658357674
1455,0.05065301849461251
1456,0.013508130194787152
1457,0.021661852690042636
1458,0.025857707321992652
1459,0.006914907217891095
1460,0.0028813741783132985
1461,0.02913150587943623
1462,0.006173604836250091
1463,0.03680629490258238
1464,0.016528955793778617
1465,0.025188538826702495
1466,0.04588022599124571
1467,0.09798848790462107
1468,0.02381854043860659
1469,0.006696626420002407
1470,0.0780123852470876
1471,0.03454075299560884
1472,0.004768527157675316
1473,0.004177230057225027
1474,0.08716317768310218
1475,0.004670266197729173
1476,0.008408776951943867
1477,0.11162613017592296
1478,0.035459054366704226
1479,0.02292489364840914
1480,0.03779653134699014
1481,0.02507325206874475
1482,0.03263471886307132
1483,0.07892342214562725
1484,0.0425633877298575
1485,0.026781438092702975
1486,0.022314342163452086
1487,0.016889500101768446
1488,0.016906346448559657
1489,0.027825581165277148
1490,0.022111901647578935
1491,0.01773814715327055
1492,0.04498905480054019
1493,0.026615725031533883
1494,0.03910097776809777
1495,0.011488653125638758
1496,0.003336066728623562
1497,0.001986998813818518
1498,0.014633063722428721
1499,0.003839635365978751
1500,0.2283257715966261
1501,0.010343220801276887
1502,0.002086166856893664
1503,0.04714920173228191
1504,0.003715694002789477
1505,0.029052285624071646
1506,0.04037664006736284
1507,0.001294126357453116
1508,0.017376219181004637
1509,0.007223105506626995
1510,0.0035458810574562375
1511,0.006136722361228848
1512,0.1520196145940251
1513,0.05034345190842422
1514,0.05313290814457625
1515,0.0021362174833509722
1516,0.020492448832566065
1517,0.0137475445047815
1518,0.005855065513337371
1519,0.00809488597359335
1520,0.013401814828565423
1521,0.028295972668265057
1522,0.0823323791507837
1523,0.0061315243890053385
1524,0.012059211791755292
1525,0.010832389692534358
1526,0.03710201605160489
1527,0.0021434085579908335
1528,0.006761949188386446
1529,0.006449450693747909
1530,0.022883426877394936
1531,0.024156924848472726
1532,0.009933891378371196
1533,0.018742411361757104
1534,0.03892970073302128
1535,0.007475364797882346
1536,0.013955855162789754
1537,0.004869613715789838
1538,0.01852734129203918
1539,0.03524715558096115
1540,0.037050846119072646
1541,0.03528254606182733
1542,0.013655165933101242
1543,0.0020517717408332172
1544,0.08379609852902381
1545,0.05205392726181578
1546,0.028610273724410874
1547,0.04804566888159436
1548,0.008698252662810546
1549,0.023713223252380573
1550,0.02242740880402956
1551,0.04313883060849433
1552,0.033856825993554614
1553,0.01268707452877331
1554,0.010186336937660984
1555,0.023461684542182205
1556,0.022987332811879972
1557,0.31481312610935924
1558,0.09482851445507898
1559,0.01008924403850776
1560,0.020406009148921614
1561,0.005945620485397292
1562,0.049748225990663676
1563,0.005556591234303915
1564,0.03001893771788187
1565,0.017915492815597296
1566,0.005567108685685873
1567,0.008708760965671447
1568,0.054641591691531245
1569,0.08329837608166064
1570,0.009725676637139366
1571,0.05782983953770705
1572,0.013905267563441464
1573,0.047671382760255294
1574,0.003994509408623477
1575,0.013785740362000592
1576,0.0023465259832307884
1577,0.0036094337849257732
1578,0.07698013567420017
1579,0.04721408450438394
1580,0.042309365045669664
1581,0.005563497264746687
1582,0.015277482618762972
1583,0.007721437286971833
1584,0.024711219733559178
1585,0.0083880973490594
1586,0.003817231032754468
1587,0.10067254112457102
1588,0.021403075417086182
1589,0.0033230787115695825
1590,0.01810394504032988
1591,0.0015152393362644545
1592,0.015478560662532642
1593,0.023863140369514216
1594,0.05759225658257178
1595,0.21074892176817683
1596,0.015303278416744882
1597,0.005361561982057211
1598,0.005652410999666484
1599,0.031191744709563995
1600,0.00620141067573636
1601,0.01552690512796936
1602,0.01282271953371939
1603,0.054763478010864994
1604,0.03691923244439797
1605,0.04917737367626493
1606,0.01932657669501906
1607,0.02208089750532927
1608,0.03899692111198401
1609,0.007118824358726053
1610,0.09271979353713955
1611,0.00303937229870222
1612,0.030971826119411662
1613,0.026029607251001136
1614,0.008295109561521373
1615,0.013711926019963225
1616,0.0517717185630371
1617,0.033952285601862545
1618,0.030625777509565903
1619,0.008389620020243283
1620,0.012706650239255995
1621,0.03008529802308902
1622,0.03529327189946912
1623,0.012864924012658579
1624,0.03668758856257005
1625,0.024293359759531105
1626,0.027508673814063377
1627,0.0060391993349889605
1628,0.003935071372145599
1629,0.0228094688832041
1630,0.14195508464289558
1631,0.007736449573335395
1632,0.041498605773705864
1633,0.005578592701810727
1634,0.016692412656209587
1635,0.06087869521861722
1636,0.055382397682856466
1637,0.004728911265234757
1638,0.0015666908516509992
1639,0.088409453867565
1640,0.013529906981137966
1641,0.004431282094859474
1642,0.038885512732691446
1643,0.004824058284116831
1644,0.00291213383484015
1645,0.01153561716439328
1646,0.0023475731992672003
1647,0.026661090647941938
1648,0.08167874269131117
1649,0.05745867017034219
1650,0.012370879093134095
1651,0.03788275061817867
1652,0.026863036693477994
1653,0.06734398119188295
1654,0.007628344733963531
1655,0.025269185134508272
1656,0.024299063847366176
1657,0.0386870726597013
1658,0.02421354469264713
1659,0.034178933789654635
1660,0.03869712843222429
1661,0.0097266357845794
1662,0.027596512622575814
1663,0.057239452794269806
1664,0.1829174553835235
1665,0.028365174048335107
1666,0.011144627752099255
1667,0.014060287327545393
1668,0.005888453633563028
1669,0.028844072171683534
1670,0.04199371862706117
1671,0.003549338393649523
1672,0.014301074669150643
1673,0.01150005955311364
1674,0.01887243710011966
1675,0.006904745527039272
1676,0.03439662996324425
1677,0.004855939976424787
1678,0.024852411270848206
1679,0.023237222360222378
1680,0.033250564380127814
1681,0.10886123641631247
1682,0.07055164940977138
1683,0.020841964451467333
1684,0.0070285128152087605
1685,0.013644769733822143
1686,0.02916337040403657
1687,0.0185859418553508
1688,0.014519725944611655
1689,0.025225689802773572
1690,0.006859027781382735
1691,0.01706560779822151
1692,0.031214554650080783
1693,0.032143350436228416
1694,0.006119284828164206
1695,0.025625500245965584
1696,0.006378948646946046
1697,0.045582677229717705
1698,0.021202533057026053
1699,0.024825438177322533
1700,0.026100460688611403
1701,0.048677602258677996
1702,0.016914071507909703
1703,0.005654757532042523
1704,0.054129448307110875
1705,0.03580437911281189
1706,0.0048926831692441474
1707,0.04179397672457052
1708,0.00323073936752082
1709,0.005352637542730052
1710,0.01771926755381636
1711,0.015419096756221889
1712,0.03652587285758053
1713,0.016998494121428297
1714,0.15217140149381655
1715,0.0022150389719116405
1716,0.08918910935239341
1717,0.0371336772347653
1718,0.011483637878678139
1719,0.007378756061933748
1720,0.0056529297707122745
1721,0.04834131896488026
1722,0.01096796830269876
1723,0.0124967097943679
1724,0.02092995297802015
1725,0.012965349374842939
1726,0.01104740425194808
1727,0.02841751343025426
1728,0.1294196497501054
1729,0.025536744851387842
1730,0.039123598639470465
1731,0.0066568210013811914
1732,0.024723451645496823
1733,0.05999115854287658
1734,0.0063009232014890875
1735,0.06976416495642841
1736,0.03939933044237494
1737,0.015060286645681722
1738,0.038990251547488655
1739,0.04422728517907636
1740,0.030213419538550567
1741,0.006204431149149442
1742,0.004600201116666649
1743,0.030704668094128317
1744,0.01630539088802756
1745,0.0016768546823664396
1746,0.2640219849720193
1747,0.03331209117996836
1748,0.010929678354442742
1749,0.008518911475605923
1750,0.005808390146735311
1751,0.0013059672269018392
1752,0.16554789253209554
1753,0.005746697027058612
1754,0.010740657668656992
1755,0.005108607856957803
1756,0.108183873908629
1757,0.01949504857016037
1758,0.00666902878459343
1759,0.03807969254416717
1760,0.0022055552456456467
1761,0.017782808225132646
1762,0.004191556193064279
1763,0.0032738664853984396
1764,0.01402892475800226
1765,0.021954771475714736
1766,0.011868677975803002
1767,0.00606377630701042
1768,0.010105057678665763
1769,0.0185033701402268
1770,0.03643856885664456
1771,0.012399803473642905
1772,0.18160336915957248
1773,0.05065640029386281
1774,0.024045207833927593
1775,0.011012532275951063
1776,0.04068482363939989
1777,0.20581765290007156
1778,0.01246918264796219
1779,0.01792908323999221
1780,0.013016459084316234
1781,0.010819978042637037
1782,0.05037804263037635
1783,0.09611499295214283
1784,0.010875060370763856
1785,0.013401465054942177
1786,0.029500171183165586
1787,0.04133135364010118
1788,0.013365540287299763
1789,0.03293066855184511
1790,0.06438906968959772
1791,0.017661176280762123
1792,0.008282997639512762
1793,0.007751154478433037
1794,0.004054337111762857
1795,0.011245439183212122
1796,0.04523455876196246
1797,0.00795059461389171
1798,0.014376181879039895
1799,0.041504039128490454
